4956,8006
4957,8010
4958,8010
4959,8013
4960,8016
4961,8019
4962,8021
4963,8023
4964,8024
4965,8026
4966,8028
4967,8030
4968,8030
4969,8033
4970,8033
4971,8036
4972,8037
4973,8039
4974,8039
4975,8041
4976,8042
4977,8043
4978,8045
4979,8047
4980,8048
4981,8051
4982,8052
4983,8055
4984,8057
4985,8059
4986,8060
4987,8062
4988,8062
4989,8065
4990,8066
4991,8068
4992,8071
4993,8074
4994,8074
4995,8076
4996,8079
4997,8080
4998,8081
4999,8085
5000,8085
5001,8087
5002,8088
5003,8091
5004,8091
5005,8093
5006,8097
5007,8098
5008,8099
5009,8100
5010,8100
5011,8103
5012,8103
5013,8105
5014,8106
5015,8108
5016,8111
5017,8115
5018,8116
5019,8118
5020,8120
5021,8122
5022,8122
5023,8125
5024,8125
5025,8126
5026,8129
5027,8131
5028,8132
5029,8134
5030,8135
5031,8137
5032,8140
5033,8143
5034,8144
5035,8146
5036,8149
5037,8150
5038,8152
5039,8154
5040,8154
5041,8158
5042,8159
5043,8160
5044,8162
5045,8164
5046,8165
5047,8168
5048,8169
5049,8170
5050,8173
5051,8175
5052,8175
5053,8177
5054,8178
5055,8181
5056,8183
5057,8184
5058,8185
5059,8187
5060,8187
5061,8191
5062,8193
5063,8194
5064,8195
5065,8197
5066,8198
5067,8200
5068,8201
5069,8203
5070,8204
5071,8208
5072,8209
5073,8210
5074,8212
5075,8215
5076,8218
5077,8221
5078,8221
5079,8222
5080,8223
5081,8225
5082,8225
5083,8229
5084,8232
5085,8235
5086,8237
5087,8238
5088,8238
5089,8241
5090,8242
5091,8244
5092,8245
5093,8248
5094,8249
5095,8251
5096,8252
5097,8255
5098,8256
5099,8257
5100,8257
5101,8261
5102,8261
5103,8262
5104,8264
5105,8267
5106,8268
5107,8272
5108,8272
5109,8273
5110,8275
5111,8278
5112,8279
5113,8282
5114,8282
5115,8283
5116,8287
5117,8288
5118,8291
5119,8293
5120,8293
5121,8295
5122,8296
5123,8298
5124,8299
5125,8303
5126,8305
5127,8307
5128,8308
5129,8309
5130,8310
5131,8314
5132,8315
5133,8316
5134,8319
5135,8321
5136,8323
5137,8325
5138,8326
5139,8328
5140,8329
5141,8331
5142,8332
5143,8334
5144,8335
5145,8336
5146,8339
5147,8341
5148,8341
5149,8345
5150,8346
5151,8348
5152,8350
5153,8353
5154,8353
5155,8355
5156,8356
5157,8357
5158,8358
5159,8359
5160,8362
5161,8366
5162,8367
5163,8369
5164,8370
5165,8371
5166,8372
5167,8376
5168,8376
5169,8379
5170,8380
5171,8384
5172,8384
5173,8386
5174,8387
5175,8389
5176,8392
5177,8393
5178,8394
5179,8396
5180,8396
5181,8400
5182,8402
5183,8403
5184,8404
5185,8406
5186,8409
5187,8410
5188,8414
5189,8415
5190,8415
5191,8418
5192,8419
5193,8422
5194,8423
5195,8426
5196,8427
5197,8429
5198,8429
5199,8431
5200,8432
5201,8435
5202,8436
5203,8439
5204,8441
5205,8442
5206,8444
5207,8446
5208,8447
5209,8451
5210,8451
5211,8453
5212,8454
5213,8455
5214,8456
5215,8459
5216,8461
5217,8462
5218,8465
5219,8466
5220,8467
5221,8471
5222,8472
5223,8474
5224,8475
5225,8476
5226,8479
5227,8483
5228,8483
5229,8484
5230,8486
5231,8488
5232,8488
5233,8490
5234,8490
5235,8491
5236,8493
5237,8497
5238,8497
5239,8499
5240,8501
5241,8503
5242,8504
5243,8505
5244,8506
5245,8510
5246,8511
5247,8514
5248,8517
5249,8519
5250,8520
5251,8524
5252,8525
5253,8527
5254,8529
5255,8532
5256,8533
5257,8535
5258,8536
5259,8538
5260,8539
5261,8541
5262,8541
5263,8543
5264,8544
5265,8547
5266,8550
5267,8551
5268,8552
5269,8554
5270,8555
5271,8559
5272,8561
5273,8562
5274,8562
5275,8564
5276,8565
5277,8566
5278,8567
5279,8571
5280,8571
5281,8575
5282,8575
5283,8577
5284,8578
5285,8579
5286,8581
5287,8583
5288,8584
5289,8585
5290,8588
5291,8591
5292,8594
5293,8597
5294,8598
5295,8599
5296,8601
5297,8602
5298,8602
5299,8604
5300,8605
5301,8608
5302,8611
5303,8613
5304,8613
5305,8617
5306,8618
5307,8620
5308,8623
5309,8624
5310,8624
5311,8628
5312,8629
5313,8630
5314,8634
5315,8635
5316,8636
5317,8638
5318,8639
5319,8640
5320,8641
5321,8645
5322,8646
5323,8648
5324,8648
5325,8650
5326,8653
5327,8654
5328,8655
5329,8658
5330,8659
5331,8663
5332,8664
5333,8667
5334,8667
5335,8670
5336,8672
5337,8675
5338,8676
5339,8678
5340,8679
5341,8682
5342,8683
5343,8684
5344,8686
5345,8687
5346,8688
5347,8691
5348,8691
5349,8693
5350,8694
5351,8696
5352,8696
5353,8698
5354,8699
5355,8700
5356,8704
5357,8706
5358,8707
5359,8711
5360,8712
5361,8715
5362,8716
5363,8718
5364,8719
5365,8721
5366,8724
5367,8725
5368,8726
5369,8729
5370,8732
5371,8735
5372,8736
5373,8738
5374,8739
5375,8740
5376,8742
5377,8745
5378,8746
5379,8747
5380,8749
5381,8751
5382,8751
5383,8755
5384,8756
5385,8757
5386,8759
5387,8760
5388,8760
5389,8762
5390,8763
5391,8767
5392,8768
5393,8769
5394,8769
5395,8773
5396,8775
5397,8778
5398,8780
5399,8781
5400,8781
5401,8784
5402,8785
5403,8788
5404,8789
5405,8791
5406,8794
5407,8798
5408,8798
5409,8800
5410,8801
5411,8803
5412,8804
5413,8808
5414,8808
5415,8809
5416,8812
5417,8813
5418,8813
5419,8817
5420,8817
5421,8819
5422,8821
5423,8822
5424,8825
5425,8827
5426,8830
5427,8831
5428,8833
5429,8836
5430,8837
5431,8840
5432,8840
5433,8842
5434,8843
5435,8847
5436,8848
5437,8850
5438,8850
5439,8851
5440,8854
5441,8857
5442,8857
5443,8859
5444,8859
5445,8860
5446,8863
5447,8865
5448,8866
5449,8868
5450,8868
5451,8870
5452,8872
5453,8875
5454,8878
5455,8880
5456,8881
5457,8884
5458,8886
5459,8887
5460,8888
5461,8893
5462,8894
5463,8895
5464,8896
5465,8897
5466,8898
5467,8900
5468,8903
5469,8904
5470,8905
5471,8907
5472,8907
5473,8910
5474,8911
5475,8915
5476,8918
5477,8920
5478,8920
5479,8923
5480,8923
5481,8925
5482,8928
5483,8929
5484,8929
5485,8931
5486,8932
5487,8934
5488,8937
5489,8939
5490,8940
5491,8944
5492,8946
5493,8947
5494,8948
5495,8951
5496,8953
5497,8955
5498,8956
5499,8957
5500,8960
5501,8963
5502,8963
5503,8966
5504,8966
5505,8968
5506,8970
5507,8971
5508,8971
5509,8974
5510,8975
5511,8979
5512,8981
5513,8984
5514,8985
5515,8987
5516,8988
5517,8990
5518,8991
5519,8993
5520,8993
5521,8997
5522,8997
5523,8999
5524,9001
5525,9002
5526,9005
5527,9007
5528,9007
5529,9008
5530,9010
5531,9013
5532,9013
5533,9015
5534,9016
5535,9017
5536,9020
5537,9021
5538,9022
5539,9026
5540,9027
5541,9029
5542,9030
5543,9032
5544,9033
5545,9037
5546,9038
5547,9041
5548,9043
5549,9046
5550,9047
5551,9051
5552,9054
5553,9055
5554,9056
5555,9057
5556,9059
5557,9061
5558,9061
5559,9063
5560,9065
5561,9067
5562,9068
5563,9070
5564,9070
5565,9072
5566,9076
5567,9079
5568,9080
5569,9083
5570,9083
5571,9085
5572,9086
5573,9088
5574,9088
5575,9090
5576,9091
5577,9094
5578,9097
5579,9098
5580,9099
5581,9103
5582,9103
5583,9104
5584,9105
5585,9106
5586,9107
5587,9111
5588,9112
5589,9114
5590,9116
5591,9120
5592,9120
5593,9122
5594,9125
5595,9126
5596,9128
5597,9129
5598,9130
5599,9132
5600,9133
5601,9136
5602,9137
5603,9138
5604,9139
5605,9141
5606,9144
5607,9145
5608,9147
5609,9148
5610,9149
5611,9154
5612,9155
5613,9158
5614,9159
5615,9161
5616,9162
5617,9165
5618,9166
5619,9168
5620,9169
5621,9171
5622,9174
5623,9176
5624,9176
5625,9179
5626,9181
5627,9183
5628,9184
5629,9188
5630,9189
5631,9191
5632,9192
5633,9194
5634,9195
5635,9197
5636,9200
5637,9201
5638,9202
5639,9203
5640,9203
5641,9207
5642,9207
5643,9211
5644,9214
5645,9216
5646,9217
5647,9219
5648,9219
5649,9220
5650,9222
5651,9224
5652,9224
5653,9226
5654,9226
5655,9228
5656,9232
5657,9234
5658,9234
5659,9238
5660,9238
5661,9240
5662,9243
5663,9245
5664,9246
5665,9249
5666,9251
5667,9252
5668,9253
5669,9255
5670,9255
5671,9259
5672,9260
5673,9261
5674,9264
5675,9265
5676,9266
5677,9270
5678,9271
5679,9273
5680,9274
5681,9277
5682,9280
5683,9282
5684,9282
5685,9285
5686,9287
5687,9288
5688,9290
5689,9292
5690,9292
5691,9294
5692,9296
5693,9297
5694,9297
5695,9301
5696,9304
5697,9305
5698,9306
5699,9310
5700,9311
5701,9315
5702,9315
5703,9316
5704,9317
5705,9320
5706,9322
5707,9324
5708,9325
5709,9326
5710,9328
5711,9330
5712,9330
5713,9334
5714,9335
5715,9336
5716,9338
5717,9339
5718,9339
5719,9341
5720,9344
5721,9348
5722,9349
5723,9350
5724,9351
5725,9354
5726,9355
5727,9357
5728,9359
5729,9360
5730,9361
5731,9364
5732,9365
5733,9366
5734,9369
5735,9372
5736,9375
5737,9377
5738,9377
5739,9379
5740,9380
5741,9384
5742,9384
5743,9388
5744,9388
5745,9389
5746,9391
5747,9394
5748,9395
5749,9397
5750,9397
5751,9400
5752,9402
5753,9403
5754,9404
5755,9407
5756,9408
5757,9409
5758,9411
5759,9412
5760,9413
5761,9416
5762,9417
5763,9420
5764,9422
5765,9424
5766,9425
5767,9428
5768,9429
5769,9431
5770,9432
5771,9434
5772,9435
5773,9439
5774,9440
5775,9441
5776,9445
5777,9447
5778,9448
5779,9450
5780,9450
5781,9453
5782,9456
5783,9459
5784,9459
5785,9461
5786,9463
5787,9465
5788,9466
5789,9467
5790,9468
5791,9471
5792,9471
5793,9472
5794,9473
5795,9474
5796,9477
5797,9481
5798,9484
5799,9486
5800,9487
5801,9490
5802,9490
5803,9492
5804,9493
5805,9494
5806,9497
5807,9498
5808,9498
5809,9501
5810,9502
5811,9505
5812,9507
5813,9508
5814,9508
5815,9512
5816,9513
5817,9514
5818,9516
5819,9517
5820,9519
5821,9522
5822,9522
5823,9525
5824,9526
5825,9529
5826,9530
5827,9532
5828,9532
5829,9535
5830,9538
5831,9542
5832,9544
5833,9546
5834,9547
5835,9548
5836,9550
5837,9551
5838,9552
5839,9555
5840,9555
5841,9558
5842,9561
5843,9563
5844,9563
5845,9565
5846,9567
5847,9569
5848,9570
5849,9573
5850,9573
5851,9577
5852,9577
5853,9581
5854,9582
5855,9583
5856,9584
5857,9587
5858,9587
5859,9589
5860,9592
5861,9594
5862,9594
5863,9596
5864,9599
5865,9600
5866,9604
5867,9606
5868,9606
5869,9608
5870,9608
5871,9610
5872,9612
5873,9613
5874,9614
5875,9617
5876,9619
5877,9621
5878,9622
5879,9623
5880,9623
5881,9627
5882,9627
5883,9629
5884,9632
5885,9633
5886,9635
5887,9637
5888,9639
5889,9641
5890,9643
5891,9647
5892,9648
5893,9650
5894,9651
5895,9653
5896,9655
5897,9658
5898,9658
5899,9660
5900,9661
5901,9664
5902,9666
5903,9668
5904,9668
5905,9671
5906,9672
5907,9673
5908,9675
5909,9677
5910,9678
5911,9681
5912,9682
5913,9683
5914,9685
5915,9686
5916,9689
5917,9693
5918,9694
5919,9696
5920,9697
5921,9700
5922,9701
5923,9705
5924,9705
5925,9706
5926,9708
5927,9709
5928,9709
5929,9713
5930,9715
5931,9717
5932,9718
5933,9719
5934,9720
5935,9724
5936,9725
5937,9728
5938,9729
5939,9730
5940,9730
5941,9734
5942,9735
5943,9736
5944,9738
5945,9739
5946,9742
5947,9744
5948,9745
5949,9746
5950,9747
5951,9751
5952,9752
5953,9755
5954,9755
5955,9757
5956,9759
5957,9760
5958,9763
5959,9765
5960,9766
5961,9768
5962,9769
5963,9771
5964,9772
5965,9776
5966,9777
5967,9779
5968,9782
5969,9783
5970,9784
5971,9787
5972,9788
5973,9789
5974,9791
5975,9793
5976,9794
5977,9796
5978,9797
5979,9800
5980,9801
5981,9805
5982,9805
5983,9807
5984,9808
5985,9811
5986,9815
5987,9818
5988,9818
5989,9820
5990,9821
5991,9823
5992,9824
5993,9826
5994,9827
5995,9830
5996,9832
5997,9833
5998,9834
5999,9835
6000,9836
6001,9839
6002,9840
6003,9841
6004,9844
6005,9846
6006,9847
6007,9852
6008,9852
6009,9853
6010,9854
6011,9856
6012,9856
6013,9858
6014,9859
6015,9861
6016,9863
6017,9865
6018,9866
6019,9870
6020,9871
6021,9875
6022,9876
6023,9877
6024,9878
6025,9880
6026,9881
6027,9883
6028,9886
6029,9888
6030,9888
6031,9892
6032,9893
6033,9896
6034,9897
6035,9899
6036,9902
6037,9904
6038,9904
6039,9905
6040,9908
6041,9910
6042,9911
6043,9915
6044,9915
6045,9916
6046,9920
6047,9921
6048,9921
6049,9924
6050,9925
6051,9928
6052,9929
6053,9931
6054,9931
6055,9933
6056,9935
6057,9936
6058,9937
6059,9939
6060,9940
6061,9943
6062,9946
6063,9948
6064,9951
6065,9952
6066,9953
6067,9955
6068,9955
6069,9958
6070,9961
6071,9963
6072,9964
6073,9968
6074,9968
6075,9969
6076,9971
6077,9974
6078,9975
6079,9977
6080,9977
6081,9980
6082,9981
6083,9982
6084,9984
6085,9987
6086,9988
6087,9990
6088,9991
6089,9992
6090,9992
6091,9997
6092,9997
6093,9998
6094,9999
6095,10001
6096,10004
6097,10006
6098,10009
6099,10010
6100,10012
6101,10015
6102,10015
6103,10017
6104,10018
6105,10020
6106,10024
6107,10027
6108,10028
6109,10030
6110,10031
6111,10035
6112,10037
6113,10038
6114,10038
6115,10040
6116,10041
6117,10043
6118,10044
6119,10048
6120,10049
6121,10053
6122,10053
6123,10054
6124,10056
6125,10057
6126,10059
6127,10061
6128,10062
6129,10063
6130,10064
6131,10066
6132,10066
6133,10070
6134,10070
6135,10071
6136,10073
6137,10076
6138,10078
6139,10082
6140,10083
6141,10085
6142,10087
6143,10089
6144,10089
6145,10091
6146,10092
6147,10094
6148,10095
6149,10098
6150,10101
6151,10105
6152,10105
6153,10106
6154,10108
6155,10110
6156,10111
6157,10114
6158,10115
6159,10116
6160,10117
6161,10121
6162,10122
6163,10125
6164,10125
6165,10128
6166,10130
6167,10131
6168,10132
6169,10134
6170,10135
6171,10137
6172,10140
6173,10141
6174,10141
6175,10144
6176,10147
6177,10148
6178,10151
6179,10152
6180,10153
6181,10156
6182,10157
6183,10159
6184,10160
6185,10161
6186,10162
6187,10164
6188,10165
6189,10169
6190,10170
6191,10172
6192,10173
6193,10176
6194,10177
6195,10179
6196,10183
6197,10184
6198,10184
6199,10186
6200,10186
6201,10189
6202,10192
6203,10194
6204,10194
6205,10198
6206,10201
6207,10203
6208,10204
6209,10205
6210,10206
6211,10210
6212,10210
6213,10211
6214,10213
6215,10215
6216,10217
6217,10221
6218,10221
6219,10222
6220,10223
6221,10225
6222,10225
6223,10229
6224,10230
6225,10231
6226,10233
6227,10235
6228,10236
6229,10238
6230,10238
6231,10241
6232,10244
6233,10247
6234,10248
6235,10250
6236,10253
6237,10254
6238,10257
6239,10258
6240,10259
6241,10263
6242,10264
6243,10265
6244,10266
6245,10268
6246,10269
6247,10271
6248,10271
6249,10274
6250,10275
6251,10277
6252,10280
6253,10282
6254,10284
6255,10287
6256,10289
6257,10292
6258,10292
6259,10295
6260,10296
6261,10298
6262,10299
6263,10301
6264,10301
6265,10304
6266,10306
6267,10308
6268,10309
6269,10310
6270,10310
6271,10315
6272,10315
6273,10317
6274,10320
6275,10321
6276,10322
6277,10324
6278,10324
6279,10327
6280,10331
6281,10333
6282,10334
6283,10336
6284,10337
6285,10338
6286,10340
6287,10342
6288,10342
6289,10344
6290,10345
6291,10349
6292,10350
6293,10353
6294,10356
6295,10358
6296,10359
6297,10360
6298,10361
6299,10364
6300,10364
6301,10368
6302,10368
6303,10370
6304,10372
6305,10373
6306,10375
6307,10377
6308,10380
6309,10382
6310,10383
6311,10385
6312,10385
6313,10387
6314,10388
6315,10392
6316,10394
6317,10395
6318,10395
6319,10398
6320,10399
6321,10402
6322,10405
6323,10407
6324,10407
6325,10411
6326,10414
6327,10415
6328,10418
6329,10420
6330,10420
6331,10423
6332,10424
6333,10425
6334,10426
6335,10427
6336,10429
6337,10432
6338,10432
6339,10433
6340,10434
6341,10436
6342,10437
6343,10440
6344,10440
6345,10443
6346,10446
6347,10448
6348,10449
6349,10452
6350,10453
6351,10455
6352,10458
6353,10459
6354,10459
6355,10461
6356,10464
6357,10466
6358,10468
6359,10471
6360,10471
6361,10475
6362,10475
6363,10476
6364,10478
6365,10481
6366,10484
6367,10486
6368,10486
6369,10487
6370,10489
6371,10493
6372,10494
6373,10497
6374,10497
6375,10498
6376,10501
6377,10502
6378,10503
6379,10505
6380,10505
6381,10509
6382,10510
6383,10511
6384,10512
6385,10516
6386,10517
6387,10519
6388,10520
6389,10521
6390,10521
6391,10525
6392,10527
6393,10530
6394,10531
6395,10533
6396,10534
6397,10538
6398,10538
6399,10540
6400,10542
6401,10544
6402,10545
6403,10548
6404,10549
6405,10550
6406,10554
6407,10555
6408,10556
6409,10558
6410,10561
6411,10563
6412,10564
6413,10566
6414,10568
6415,10570
6416,10571
6417,10572
6418,10575
6419,10576
6420,10577
6421,10580
6422,10580
6423,10583
6424,10584
6425,10587
6426,10588
6427,10592
6428,10592
6429,10593
6430,10594
6431,10596
6432,10597
6433,10600
6434,10601
6435,10602
6436,10606
6437,10607
6438,10608
6439,10612
6440,10613
6441,10617
6442,10619
6443,10620
6444,10621
6445,10623
6446,10624
6447,10626
6448,10628
6449,10631
6450,10631
6451,10635
6452,10635
6453,10636
6454,10637
6455,10639
6456,10640
6457,10642
6458,10643
6459,10644
6460,10645
6461,10649
6462,10652
6463,10654
6464,10655
6465,10656
6466,10658
6467,10661
6468,10662
6469,10666
6470,10666
6471,10668
6472,10669
6473,10670
6474,10670
6475,10673
6476,10676
6477,10677
6478,10679
6479,10682
6480,10685
6481,10688
6482,10688
6483,10690
6484,10691
6485,10692
6486,10693
6487,10697
6488,10698
6489,10699
6490,10701
6491,10705
6492,10705
6493,10707
6494,10708
6495,10710
6496,10712
6497,10715
6498,10716
6499,10719
6500,10720
6501,10723
6502,10725
6503,10726
6504,10727
6505,10729
6506,10730
6507,10731
6508,10732
6509,10733
6510,10734
6511,10739
6512,10740
6513,10743
6514,10745
6515,10746
6516,10747
6517,10749
6518,10751
6519,10752
6520,10755
6521,10757
6522,10757
6523,10759
6524,10760
6525,10762
6526,10765
6527,10767
6528,10768
6529,10771
6530,10771
6531,10773
6532,10775
6533,10778
6534,10779
6535,10782
6536,10783
6537,10786
6538,10787
6539,10789
6540,10790
6541,10793
6542,10794
6543,10795
6544,10796
6545,10797
6546,10801
6547,10803
6548,10803
6549,10804
6550,10807
6551,10809
6552,10809
6553,10813
6554,10813
6555,10815
6556,10819
6557,10821
6558,10822
6559,10824
6560,10825
6561,10828
6562,10829
6563,10831
6564,10831
6565,10833
6566,10835
6567,10838
6568,10840
6569,10841
6570,10841
6571,10845
6572,10845
6573,10848
6574,10850
6575,10852
6576,10853
6577,10855
6578,10855
6579,10859
6580,10862
6581,10866
6582,10866
6583,10868
6584,10869
6585,10870
6586,10872
6587,10874
6588,10875
6589,10878
6590,10879
6591,10881
6592,10883
6593,10884
6594,10885
6595,10888
6596,10889
6597,10891
6598,10892
6599,10893
6600,10893
6601,10897
6602,10900
6603,10901
6604,10904
6605,10906
6606,10907
6607,10909
6608,10909
6609,10912
6610,10913
6611,10915
6612,10916
6613,10920
6614,10921
6615,10922
6616,10925
6617,10926
6618,10927
6619,10929
6620,10929
6621,10931
6622,10932
6623,10936
6624,10937
6625,10940
6626,10942
6627,10943
6628,10945
6629,10946
6630,10947
6631,10952
6632,10953
6633,10954
6634,10957
6635,10959
6636,10960
6637,10964
6638,10964
6639,10965
6640,10966
6641,10968
6642,10969
6643,10972
6644,10975
6645,10977
6646,10979
6647,10980
6648,10982
6649,10984
6650,10985
6651,10989
6652,10990
6653,10991
6654,10991
6655,10993
6656,10995
6657,10997
6658,10999
6659,11000
6660,11000
6661,11004
6662,11004
6663,11005
6664,11006
6665,11009
6666,11012
6667,11015
6668,11016
6669,11017
6670,11020
6671,11024
6672,11025
6673,11027
6674,11027
6675,11030
6676,11032
6677,11033
6678,11034
6679,11038
6680,11038
6681,11040
6682,11042
6683,11044
6684,11045
6685,11047
6686,11049
6687,11050
6688,11051
6689,11054
6690,11054
6691,11057
6692,11057
6693,11059
6694,11061
6695,11062
6696,11064
6697,11067
6698,11068
6699,11070
6700,11074
6701,11077
6702,11077
6703,11079
6704,11079
6705,11080
6706,11082
6707,11084
6708,11085
6709,11089
6710,11089
6711,11093
6712,11094
6713,11095
6714,11096
6715,11098
6716,11101
6717,11104
6718,11105
6719,11106
6720,11106
6721,11110
6722,11113
6723,11114
6724,11115
6725,11117
6726,11118
6727,11122
6728,11124
6729,11126
6730,11127
6731,11129
6732,11130
6733,11134
6734,11134
6735,11138
6736,11140
6737,11141
6738,11141
6739,11143
6740,11144
6741,11146
6742,11148
6743,11149
6744,11150
6745,11152
6746,11155
6747,11156
6748,11158
6749,11160
6750,11161
6751,11164
6752,11165
6753,11166
6754,11167
6755,11169
6756,11171
6757,11173
6758,11174
6759,11176
6760,11177
6761,11180
6762,11180
6763,11184
6764,11184
6765,11186
6766,11190
6767,11192
6768,11193
6769,11196
6770,11197
6771,11199
6772,11202
6773,11203
6774,11204
6775,11206
6776,11207
6777,11210
6778,11211
6779,11212
6780,11212
6781,11215
6782,11215
6783,11216
6784,11220
6785,11222
6786,11225
6787,11229
6788,11230
6789,11231
6790,11234
6791,11237
6792,11237
6793,11239
6794,11239
6795,11242
6796,11244
6797,11245
6798,11246
6799,11249
6800,11250
6801,11253
6802,11254
6803,11256
6804,11256
6805,11259
6806,11260
6807,11262
6808,11263
6809,11266
6810,11267
6811,11270
6812,11271
6813,11273
6814,11274
6815,11275
6816,11278
6817,11281
6818,11282
6819,11284
6820,11285
6821,11289
6822,11290
6823,11292
6824,11292
6825,11293
6826,11297
6827,11298
6828,11298
6829,11300
6830,11300
6831,11302
6832,11305
6833,11308
6834,11308
6835,11312
6836,11313
6837,11314
6838,11317
6839,11319
6840,11320
6841,11324
6842,11324
6843,11326
6844,11327
6845,11330
6846,11332
6847,11335
6848,11336
6849,11337
6850,11338
6851,11340
6852,11343
6853,11345
6854,11347
6855,11349
6856,11351
6857,11352
6858,11352
6859,11354
6860,11355
6861,11358
6862,11359
6863,11362
6864,11362
6865,11366
6866,11367
6867,11368
6868,11370
6869,11372
6870,11372
6871,11375
6872,11375
6873,11376
6874,11379
6875,11381
6876,11383
6877,11385
6878,11387
6879,11389
6880,11390
6881,11393
6882,11394
6883,11398
6884,11398
6885,11399
6886,11402
6887,11404
6888,11405
6889,11409
6890,11410
6891,11414
6892,11415
6893,11416
6894,11417
6895,11419
6896,11421
6897,11422
6898,11425
6899,11426
6900,11426
6901,11430
6902,11431
6903,11435
6904,11438
6905,11439
6906,11440
6907,11442
6908,11442
6909,11444
6910,11447
6911,11449
6912,11449
6913,11451
6914,11452
6915,11453
6916,11455
6917,11459
6918,11459
6919,11461
6920,11464
6921,11466
6922,11467
6923,11468
6924,11471
6925,11473
6926,11474
6927,11475
6928,11476
6929,11477
6930,11479
6931,11484
6932,11485
6933,11486
6934,11487
6935,11488
6936,11491
6937,11494
6938,11495
6939,11496
6940,11497
6941,11499
6942,11500
6943,11503
6944,11504
6945,11507
6946,11509
6947,11511
6948,11511
6949,11513
6950,11513
6951,11515
6952,11517
6953,11520
6954,11521
6955,11525
6956,11527
6957,11530
6958,11531
6959,11534
6960,11534
6961,11538
6962,11538
6963,11540
6964,11542
6965,11543
6966,11545
6967,11548
6968,11548
6969,11551
6970,11553
6971,11557
6972,11557
6973,11561
6974,11562
6975,11564
6976,11567
6977,11568
6978,11568
6979,11570
6980,11571
6981,11573
6982,11575
6983,11576
6984,11576
6985,11578
6986,11580
6987,11582
6988,11584
6989,11585
6990,11586
6991,11589
6992,11589
6993,11592
6994,11595
6995,11597
6996,11598
6997,11602
6998,11602
6999,11603
7000,11604
7001,11607
7002,11607
7003,11609
7004,11610
7005,11612
7006,11614
7007,11616
7008,11619
7009,11622
7010,11623
7011,11625
7012,11628
7013,11629
7014,11629
7015,11632
7016,11635
7017,11636
7018,11637
7019,11640
7020,11640
7021,11644
7022,11647
7023,11648
7024,11649
7025,11650
7026,11651
7027,11653
7028,11653
7029,11655
7030,11658
7031,11662
7032,11663
7033,11665
7034,11666
7035,11667
7036,11671
7037,11672
7038,11673
7039,11677
7040,11677
7041,11680
7042,11681
7043,11683
7044,11683
7045,11685
7046,11686
7047,11688
7048,11690
7049,11691
7050,11694
7051,11698
7052,11699
7053,11702
7054,11703
7055,11704
7056,11707
7057,11710
7058,11710
7059,11711
7060,11713
7061,11715
7062,11716
7063,11719
7064,11720
7065,11721
7066,11723
7067,11724
7068,11725
7069,11729
7070,11729
7071,11732
7072,11733
7073,11736
7074,11737
7075,11739
7076,11740
7077,11743
7078,11745
7079,11746
7080,11746
7081,11750
7082,11751
7083,11752
7084,11753
7085,11757
7086,11759
7087,11761
7088,11762
7089,11763
7090,11765
7091,11767
7092,11768
7093,11770
7094,11771
7095,11772
7096,11776
7097,11777
7098,11778
7099,11782
7100,11783
7101,11786
7102,11787
7103,11790
7104,11790
7105,11793
7106,11796
7107,11800
7108,11802
7109,11803
7110,11803
7111,11807
7112,11808
7113,11810
7114,11811
7115,11812
7116,11813
7117,11815
7118,11816
7119,11817
7120,11819
7121,11821
7122,11821
7123,11823
7124,11824
7125,11826
7126,11829
7127,11831
7128,11831
7129,11834
7130,11834
7131,11838
7132,11839
7133,11840
7134,11841
7135,11845
7136,11846
7137,11847
7138,11850
7139,11853
7140,11855
7141,11860
7142,11861
7143,11862
7144,11863
7145,11866
7146,11867
7147,11869
7148,11870
7149,11871
7150,11872
7151,11876
7152,11876
7153,11878
7154,11879
7155,11882
7156,11885
7157,11886
7158,11887
7159,11889
7160,11889
7161,11891
7162,11895
7163,11896
7164,11899
7165,11901
7166,11902
7167,11903
7168,11904
7169,11906
7170,11907
7171,11910
7172,11911
7173,11913
7174,11914
7175,11916
7176,11919
7177,11923
7178,11923
7179,11925
7180,11926
7181,11928
7182,11929
7183,11933
7184,11934
7185,11935
7186,11937
7187,11938
7188,11938
7189,11940
7190,11943
7191,11945
7192,11948
7193,11951
7194,11951
7195,11954
7196,11955
7197,11957
7198,11958
7199,11961
7200,11962
7201,11965
7202,11966
7203,11968
7204,11970
7205,11971
7206,11973
7207,11975
7208,11975
7209,11978
7210,11979
7211,11982
7212,11982
7213,11984
7214,11984
7215,11985
7216,11989
7217,11992
7218,11993
7219,11995
7220,11995
7221,11998
7222,12001
7223,12003
7224,12004
7225,12008
7226,12010
7227,12011
7228,12014
7229,12016
7230,12016
7231,12019
7232,12020
7233,12021
7234,12022
7235,12023
7236,12024
7237,12027
7238,12027
7239,12031
7240,12033
7241,12035
7242,12036
7243,12040
7244,12040
7245,12041
7246,12045
7247,12046
7248,12046
7249,12048
7250,12049
7251,12052
7252,12053
7253,12056
7254,12056
7255,12060
7256,12061
7257,12062
7258,12065
7259,12067
7260,12070
7261,12074
7262,12075
7263,12076
7264,12077
7265,12078
7266,12079
7267,12082
7268,12084
7269,12087
7270,12088
7271,12090
7272,12091
7273,12093
7274,12094
7275,12095
7276,12097
7277,12099
7278,12100
7279,12102
7280,12103
7281,12107
7282,12108
7283,12110
7284,12110
7285,12112
7286,12115
7287,12116
7288,12118
